"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.317683945E1,1.121526599E0,2.040337324E-1,-4.318103790E-1,1.218979852E0
1.318683945E1,3.843007684E-1,-3.385322094E-1,1.448345184E-1,5.322294384E-1
1.319683945E1,-1.294430643E-1,-3.840081692E-1,2.765436172E-1,4.906059041E-1
1.320683945E1,-6.252304316E-1,-2.840903997E-1,3.483829498E-1,7.700591714E-1
1.321683945E1,-7.053418756E-1,-1.625183821E-1,4.413642883E-1,8.477746286E-1
1.322683945E1,-7.880874872E-1,-3.473842144E-2,3.660240173E-1,8.696333864E-1
1.323683995E1,-7.161957622E-1,7.491946220E-3,3.136262894E-1,7.818912638E-1
1.324683995E1,-4.813042879E-1,9.658133984E-2,1.166114807E-1,5.045592237E-1
1.325683995E1,-3.258349299E-1,1.155657768E-1,1.209640503E-2,3.459337702E-1
1.326683995E1,-4.079464078E-2,-2.958059311E-3,-1.652431488E-2,4.411355589E-2
1.327684045E1,6.910359859E-2,-6.844937801E-2,-1.078081131E-1,1.452005990E-1
1.328683995E1,6.596311927E-2,-1.087270975E-1,-8.902645111E-2,1.552366704E-1
1.329683995E1,-3.725475073E-2,-9.405875206E-2,7.129192352E-2,1.237639029E-1
1.330683995E1,-2.186096162E-1,-7.631838322E-2,2.514190674E-1,3.417984894E-1
1.331683995E1,-3.374080956E-1,-6.515121460E-2,4.008741379E-1,5.280047141E-1
1.332683995E1,-3.890559673E-1,-3.634214401E-3,3.737049103E-1,5.394748495E-1
1.333683995E1,-3.951085806E-1,1.232087612E-2,2.967596054E-1,4.942963259E-1
1.334683995E1,-3.481340408E-1,-1.235353947E-2,1.962671280E-1,3.998383497E-1
1.335683995E1,-3.013784885E-1,-1.035201550E-2,1.535205841E-1,3.383854715E-1
1.336683995E1,-9.396767616E-2,4.288470745E-2,8.690643311E-2,1.349879640E-1
1.337683995E1,2.855721116E-2,5.238628387E-2,-1.572608948E-2,6.170208212E-2
1.338683995E1,1.252378821E-1,5.288779736E-2,-9.708595276E-2,1.670548666E-1
1.339683995E1,1.451034844E-1,5.225944519E-2,-8.535194397E-2,1.762697510E-1
1.340683995E1,9.815844893E-2,2.725875378E-2,-1.194381714E-1,1.569827938E-1
1.341683995E1,1.829453409E-1,9.167551994E-3,-8.922958374E-2,2.037522034E-1
1.342683995E1,3.174497783E-1,4.193246365E-2,-5.702781677E-2,3.252458534E-1
1.343683995E1,3.690913916E-1,2.787113190E-2,-5.607795715E-2,3.743661211E-1
1.344683995E1,4.361703694E-1,1.246132851E-1,-2.413463593E-2,4.542637368E-1
1.345683995E1,4.431303740E-1,2.048281431E-1,-1.615333557E-2,4.884465445E-1
1.346683995E1,3.721488118E-1,1.941164732E-1,8.045578003E-2,4.273746317E-1
1.347683995E1,3.248171210E-1,1.665821075E-1,1.388483047E-1,3.905567979E-1
1.348684045E1,2.434455454E-1,9.276235104E-2,1.160526276E-1,2.851995788E-1
1.349684045E1,2.418662310E-1,9.890675545E-2,1.150913239E-1,2.855307913E-1
1.350684045E1,2.743715048E-2,2.854311466E-2,4.752349854E-2,6.185458378E-2
1.351684045E1,-1.094686836E-1,-3.978490829E-2,2.354526520E-2,1.188301777E-1
1.352684045E1,-2.755224109E-1,-1.128520966E-1,-2.637481689E-2,2.989043753E-1
1.353683995E1,-3.804291189E-1,-1.255822182E-1,-1.047468185E-1,4.140882804E-1
1.354683995E1,-3.131143451E-1,-1.149082184E-1,-1.879510880E-1,3.828447508E-1
1.355683995E1,-2.711447477E-1,-9.794020653E-2,-1.349563599E-1,3.183158453E-1
1.356683995E1,-3.335932791E-1,-5.680072308E-2,-4.164505005E-2,3.409473687E-1
1.357683945E1,-3.694889545E-1,3.067851067E-2,8.101463318E-3,3.708488806E-1
1.358683945E1,-3.717086613E-1,2.071384192E-1,1.005582809E-1,4.372477804E-1
1.359683945E1,-3.140370250E-1,2.351650000E-1,1.734781265E-1,4.289714334E-1
1.360683945E1,-1.538197398E-1,2.216047049E-1,3.011732101E-1,4.043197498E-1
1.361683945E1,1.677891612E-2,1.941858530E-1,3.353261948E-1,3.878573635E-1
1.362683945E1,3.741539717E-1,1.109311581E-1,2.689809799E-1,4.739701298E-1
1.363683945E1,6.391887665E-1,5.652308464E-2,1.239643097E-1,6.535474645E-1
1.364683945E1,1.006269455E0,-1.574063301E-2,-1.042680740E-1,1.011779529E0
1.365683945E1,1.035563469E0,7.604360580E-4,-2.502250671E-1,1.065366069E0
1.366683945E1,7.802103758E-1,-4.296898842E-3,-4.215574265E-1,8.868243105E-1
1.367683945E1,4.710333347E-1,-5.041778088E-2,-4.576416016E-1,6.586730528E-1
1.368683945E1,1.791343093E-2,-8.855068684E-2,-3.279600143E-1,3.401762575E-1
1.369683945E1,-1.952586472E-1,3.200697899E-2,-2.555942535E-1,3.232318184E-1
1.370683945E1,-3.909896910E-1,2.601916790E-1,-2.027673721E-1,5.115537660E-1
1.371683945E1,-4.103693366E-1,2.555214167E-1,-2.011909485E-1,5.236143472E-1
1.372683945E1,-8.806499243E-1,2.250638008E-1,7.929325104E-2,9.124063915E-1
1.373683995E1,-1.039669275E0,1.020330191E-1,2.532100677E-1,1.074913149E0
1.374683995E1,-1.213600874E0,5.336427689E-2,3.733682632E-1,1.270857461E0
1.375683995E1,-1.096912622E0,8.736050129E-2,3.706007004E-1,1.161117581E0
1.376683995E1,-7.559705973E-1,8.236420155E-2,2.741527557E-1,8.083533504E-1
1.377683995E1,-4.730841517E-1,7.720220089E-2,2.353572845E-1,5.340054736E-1
1.378683945E1,1.512771845E-2,-3.593814373E-2,2.259511948E-1,2.292909515E-1
1.379683945E1,1.483424902E-1,-4.403173923E-2,1.149835587E-1,1.927835761E-1
1.380683945E1,3.584654629E-1,-1.249053478E-1,-1.176929474E-2,3.797859270E-1
1.381683945E1,4.208110571E-1,-2.066233158E-1,2.772712708E-2,4.696210536E-1
1.382683945E1,4.933100641E-1,-6.220567226E-2,4.873752594E-2,4.995995511E-1
1.383683945E1,5.580427647E-1,5.677378178E-2,-8.342075348E-2,5.670925953E-1
1.384683945E1,6.496610641E-1,1.193932295E-1,-1.131324768E-1,6.701590847E-1
1.385683945E1,6.171826124E-1,6.825864315E-2,-3.578090668E-2,6.219757975E-1
1.386683945E1,3.891221881E-1,-8.057045937E-2,4.071140289E-2,3.994559982E-1
1.387683945E1,3.371628225E-1,-9.635758400E-2,6.111049652E-2,3.559466893E-1
1.388683945E1,2.481450140E-1,-1.273024082E-1,8.764743805E-2,2.923421361E-1
1.389683945E1,1.822227538E-1,-1.576948166E-1,1.110239029E-1,2.653282763E-1
1.390683945E1,-9.219139814E-2,-1.391390562E-1,1.579608917E-1,2.298055138E-1
1.391683945E1,-2.472676784E-1,-1.844210625E-1,2.098293304E-1,3.730694050E-1
1.392683945E1,-3.740807176E-1,-1.865637302E-1,4.682254791E-1,6.276762764E-1
1.393683945E1,-3.698166013E-1,-5.860185623E-2,4.975252151E-1,6.226795611E-1
1.394683945E1,-1.964975446E-1,1.889327765E-1,6.017313004E-1,6.605962738E-1
1.395683945E1,-1.122986078E-1,2.330322266E-1,5.532054901E-1,6.106973966E-1
1.396683945E1,-1.013511717E-1,2.012547255E-1,3.374080658E-1,4.057335670E-1
1.397683945E1,-8.735367656E-2,1.157855988E-1,2.368917465E-1,2.777672934E-1
1.398683995E1,-8.751100302E-2,9.673833847E-4,1.703214645E-1,1.914902420E-1
1.399683995E1,-1.121332049E-1,-2.265572548E-2,1.064910889E-1,1.562929607E-1
1.400683995E1,-8.081874251E-2,-1.072961092E-1,5.477046967E-2,1.450652561E-1
1.401683995E1,-3.559774160E-2,-1.083972454E-1,3.663539886E-2,1.198303570E-1
1.402683995E1,5.325710773E-2,-3.583669662E-3,-6.289863586E-2,8.249485200E-2
1.403683945E1,1.884645224E-2,5.433344841E-2,-7.393646240E-2,9.366916702E-2
1.404683945E1,3.248760104E-2,2.027335167E-1,-4.455661774E-2,2.100990604E-1
1.405683945E1,4.576551914E-2,1.850749254E-1,-9.210586548E-2,2.117326173E-1
1.406683945E1,2.182298899E-2,1.209783554E-1,-1.207590103E-1,1.723216292E-1
1.407683945E1,-1.340115070E-2,7.477247715E-2,-1.064138412E-1,1.307456301E-1
1.408683945E1,-1.734636575E-1,-1.313673258E-1,-1.780414581E-2,2.183208702E-1
1.409683945E1,-2.271828502E-1,-1.077659130E-1,1.102066040E-2,2.516882882E-1
1.410683945E1,-2.233298719E-1,-3.688800335E-2,-9.893608093E-2,2.470330030E-1
1.411683945E1,-1.791817397E-1,-2.912700176E-2,-1.753234863E-1,2.523743310E-1
1.412683945E1,-1.134783626E-1,1.662194729E-2,-3.091259003E-1,3.297157111E-1
1.413683945E1,-4.690092802E-2,7.889306545E-2,-4.715595245E-1,4.804083659E-1
1.414683945E1,1.129022539E-1,2.707691193E-1,-7.440738678E-1,7.998179515E-1
1.415683945E1,1.954421401E-1,4.006482363E-1,-8.655567169E-1,9.736041647E-1
1.416683945E1,2.221425176E-1,5.815634727E-1,-1.060919762E0,1.230087034E0
1.417683945E1,2.276827991E-1,5.692317486E-1,-1.069394112E0,1.232667030E0
1.418683945E1,2.262897789E-1,2.778406143E-1,-9.294223785E-1,9.961066352E-1
1.419683945E1,1.869761944E-2,4.063284397E-2,-7.177705765E-1,7.191628671E-1
1.420683945E1,-7.498477101E-1,-2.571666241E-1,-1.951360703E-1,8.163849257E-1
1.421683945E1,-7.680673599E-1,-2.515152693E-1,-1.949796677E-1,8.313870764E-1
1.422683945E1,-1.400845051E0,7.937526703E-2,6.830186844E-1,1.560506909E0
1.423683952E1,-1.223797083E0,2.959548235E-1,8.869428635E-1,1.540109152E0
1.424683952E1,-8.035407066E-1,5.537779331E-1,9.290494919E-1,1.347397723E0
1.425683952E1,-6.609582901E-1,3.996601105E-1,7.689523697E-1,1.089899909E0
1.426683952E1,-5.374145508E-1,-1.319226027E-1,4.411287308E-1,7.076810931E-1
1.427683952E1,-5.044150352E-1,-4.567119479E-1,3.439912796E-1,7.624633313E-1
1.428683902E1,-2.165930420E-1,-7.738811374E-1,4.532146454E-2,8.048966367E-1
1.429683902E1,-1.177966595E-2,-8.033372760E-1,-6.261253357E-2,8.058597079E-1
1.430683902E1,4.278363287E-1,-5.426936746E-1,-1.378030777E-1,7.046630662E-1
1.431683902E1,6.322658062E-1,-3.066861629E-1,-1.134767532E-1,7.118240132E-1
1.432683902E1,8.064474463E-1,-5.206990242E-2,-7.407283783E-2,8.115143522E-1
1.433683902E1,7.823797464E-1,1.393151283E-2,8.244800568E-2,7.868353248E-1
1.434683902E1,6.216167212E-1,1.146016121E-1,3.432836533E-1,7.192944766E-1
1.435683902E1,5.686281919E-1,1.398595572E-1,5.139265060E-1,7.791143498E-1
1.436683902E1,4.975516796E-1,3.214793205E-1,7.066774368E-1,9.221169270E-1
1.437683902E1,4.763612747E-1,3.126084805E-1,7.276802063E-1,9.242091802E-1
1.438683902E1,3.575759828E-1,1.265642643E-1,7.331085205E-1,8.254254656E-1
1.439683902E1,3.190797269E-1,-8.116507530E-2,6.591491699E-1,7.368020560E-1
1.440683902E1,1.159304082E-1,-3.695477247E-1,6.335725784E-1,7.425763210E-1
1.441683902E1,-3.487992287E-2,-4.471620917E-1,6.052818298E-1,7.533502763E-1
1.442683902E1,1.059237421E-1,-2.487310171E-1,5.907659531E-1,6.496855927E-1
1.443683902E1,2.488452792E-1,-3.926455975E-2,5.995225906E-1,6.503022492E-1
1.444683902E1,4.448515177E-1,2.053457499E-1,3.103351593E-1,5.799721208E-1
1.445683902E1,3.999395967E-1,2.039790154E-1,1.848325729E-1,4.855123064E-1
1.446683902E1,3.068325520E-1,1.458321810E-1,2.477645874E-3,3.397342766E-1
1.447683902E1,2.191169262E-1,5.302488804E-2,-1.891593933E-1,2.942875162E-1
1.448683952E1,5.491578579E-2,-1.094655991E-1,-3.737506866E-1,3.933040003E-1
1.449683952E1,-2.327030897E-2,-1.111186743E-1,-3.959789276E-1,4.119322495E-1
1.450683952E1,6.232047081E-2,-5.232536793E-2,-4.405469894E-1,4.479993695E-1
1.451683952E1,7.779037952E-2,-2.474939823E-2,-4.072399139E-1,4.153410928E-1
1.452683952E1,2.935844660E-2,6.352221966E-2,-3.273057938E-1,3.347029629E-1
1.453683945E1,-4.135757685E-2,3.663802147E-2,-2.228050232E-1,2.295536367E-1
1.454683945E1,-1.407786012E-1,-9.188652039E-2,-6.404113770E-2,1.798972331E-1
1.455683945E1,-1.922192276E-1,-8.469426632E-2,-2.307319641E-2,2.113142744E-1
1.456683945E1,-1.821631789E-1,-5.880975723E-2,2.245807648E-2,1.927339526E-1
1.457683945E1,-1.536481380E-1,1.240134239E-2,1.255426407E-1,1.988026616E-1
1.458683945E1,-1.002108157E-1,8.392679691E-2,1.883363724E-1,2.292520534E-1
1.459683945E1,-6.294554472E-2,1.159414053E-1,1.798143387E-1,2.230196123E-1
1.460683945E1,-7.400709391E-2,3.119134903E-2,2.675800323E-1,2.793725540E-1
1.461683945E1,-9.998291731E-2,3.273403645E-2,2.817010880E-1,3.007051776E-1
1.462683945E1,-1.130532324E-1,1.117516756E-1,1.860713959E-1,2.447284919E-1
1.463683945E1,-9.133565426E-2,1.091655493E-1,8.582878113E-2,1.662104045E-1
1.464683945E1,-8.347988129E-2,1.029567719E-1,8.630657196E-2,1.581701989E-1
1.465683945E1,-2.383534014E-1,-1.112569571E-1,-1.499004364E-1,3.027550087E-1
1.466683945E1,-3.059155345E-1,-2.000832558E-1,-1.201410294E-1,3.847745969E-1
1.467683945E1,-2.854281068E-1,-1.226364374E-1,-1.191034317E-1,3.327078709E-1
1.468683945E1,-3.113682270E-1,-1.177655458E-1,-8.951663971E-2,3.447203582E-1
1.469683945E1,-3.273140192E-1,-7.270288467E-2,-1.128978729E-1,3.537882224E-1
1.470683945E1,-3.157710433E-1,4.580712318E-2,-2.203779221E-1,3.877835387E-1
1.471683945E1,-3.175852895E-1,5.374169350E-2,-2.922849655E-1,4.349472230E-1
1.472683945E1,-1.134597957E-1,7.049059868E-2,-3.285160065E-1,3.546333547E-1
1.473683995E1,1.077049971E-2,6.421661377E-2,-4.151010513E-1,4.201769389E-1
1.474683995E1,1.686574221E-1,1.273858547E-2,-5.304584503E-1,5.567708371E-1
1.475683995E1,2.742481232E-1,-6.027698517E-2,-5.787916183E-1,6.433079243E-1
1.476683995E1,2.709549665E-1,-2.484964132E-1,-5.168685913E-1,6.342871605E-1
1.477683995E1,2.419596910E-1,-2.590893507E-1,-4.620714188E-1,5.823931488E-1
1.478683945E1,2.551349401E-1,-8.803963661E-2,-2.446861267E-1,3.643022315E-1
1.479683945E1,2.252564430E-1,6.898260117E-2,-1.042919159E-1,2.576351453E-1
1.480683945E1,1.403030753E-1,2.918628454E-1,2.629175186E-1,4.171264737E-1
1.481683945E1,1.064073443E-1,3.678132296E-1,4.640350342E-1,6.016125063E-1
1.482683945E1,-7.720035315E-2,3.468943834E-1,7.886314392E-1,8.650058697E-1
1.483683945E1,-3.275599778E-1,2.635716200E-1,9.209537506E-1,1.012383993E0
1.484683945E1,-7.230257988E-1,6.095969677E-2,1.026603699E0,1.257138634E0
1.485683945E1,-8.542526960E-1,-1.186823845E-2,1.015079498E0,1.326753523E0
1.486683945E1,-6.998586655E-1,-7.919466496E-2,9.204778671E-1,1.159031255E0
1.487683945E1,-5.565808415E-1,-8.804130554E-2,7.887773514E-1,9.693829041E-1
1.488683945E1,-1.883878112E-1,-8.323264122E-2,4.072437286E-1,4.563607065E-1
1.489683945E1,5.693119764E-2,-7.058274746E-2,2.524766922E-1,2.682677126E-1
1.490683945E1,2.965387702E-1,-2.095699310E-3,1.169481277E-1,3.187734286E-1
1.491683945E1,3.160320520E-1,5.667853355E-2,1.166543961E-1,3.416093708E-1
1.492683945E1,3.580427170E-1,2.163428068E-1,9.769821167E-2,4.295855419E-1
1.493683945E1,4.311899543E-1,2.859822512E-1,9.520244598E-2,5.260932716E-1
1.494683945E1,5.370272994E-1,4.627478123E-1,7.493495941E-2,7.128457801E-1
1.495683945E1,6.309609413E-1,4.165121317E-1,5.322647095E-2,7.579097060E-1
1.496683945E1,6.170555949E-1,2.857822180E-1,-1.071548462E-2,6.801058042E-1
1.497683945E1,5.624695420E-1,1.860970259E-1,-1.381978989E-1,6.083607055E-1
1.498683995E1,1.779472232E-1,-2.302404642E-1,-3.742361069E-1,4.740554285E-1
1.499683995E1,-9.107825160E-2,-4.401264787E-1,-4.932613373E-1,6.673179992E-1
1.500683995E1,-2.937415242E-1,-5.914202332E-1,-3.056602478E-1,7.276607468E-1
1.501683995E1,-3.070880175E-1,-4.009407759E-1,-1.989536285E-1,5.428066898E-1
1.502683995E1,-1.927341819E-1,-3.107845783E-2,-9.389209747E-2,2.166288563E-1
1.503683945E1,-4.495850205E-2,1.130175591E-1,-2.439308167E-2,1.240534481E-1
1.504683945E1,8.648970723E-2,1.670604944E-1,1.868286133E-1,2.651313052E-1
1.505683945E1,9.782046080E-2,1.282231808E-1,2.044544220E-1,2.604066768E-1
1.506683945E1,4.655379057E-2,4.826748371E-2,2.175016403E-1,2.276048526E-1
1.507683945E1,-2.317297459E-2,2.273035049E-2,1.804313660E-1,1.833279395E-1
1.508683945E1,-3.750592470E-2,8.500218391E-3,1.411361694E-1,1.462818048E-1
1.509683945E1,-1.955115795E-2,-1.284873486E-2,1.067762375E-1,1.093092066E-1
1.510683945E1,-5.088430643E-2,-9.303545952E-2,3.173160553E-2,1.106874164E-1
1.511683945E1,-1.643079519E-1,-1.230132580E-1,-2.676010132E-2,2.069914678E-1
1.512683945E1,-3.023449779E-1,-1.780142784E-1,-5.693054199E-2,3.554471206E-1
1.513683945E1,-2.434059381E-1,-1.274248362E-1,-1.211595535E-1,3.002718385E-1
1.514683945E1,-1.531214416E-1,-6.363368034E-2,-2.099933624E-1,2.675679977E-1
1.515683945E1,-3.994366527E-2,-1.014266014E-1,-1.703805923E-1,2.022681342E-1
1.516683945E1,6.024697423E-2,-1.021854877E-1,3.662204742E-2,1.241480816E-1
1.517683945E1,1.666832268E-1,1.208734512E-2,1.238393784E-1,2.080038309E-1
1.518683945E1,3.421335816E-1,1.732860804E-1,2.205743790E-1,4.424211907E-1
1.519683945E1,3.610547483E-1,1.624181271E-1,2.311267853E-1,4.584318599E-1
1.520683945E1,2.976617813E-1,4.983496666E-2,2.107791901E-1,3.681221630E-1
1.521683945E1,2.055988908E-1,-9.604680538E-2,1.932678223E-1,2.980743931E-1
1.522683945E1,1.237761974E-2,-2.551245689E-1,6.630134583E-2,2.638894079E-1
1.523683995E1,1.725077629E-3,-2.554532290E-1,6.691741943E-2,2.640781496E-1
1.524683995E1,-1.906657219E-1,-8.951640129E-2,-1.185569763E-1,2.417071787E-1
1.525684045E1,-2.233274579E-1,-8.194339275E-2,-1.383743286E-1,2.752041567E-1
1.526684045E1,-2.419486940E-1,7.062256336E-2,-5.264949799E-2,2.574853134E-1
1.527684045E1,-2.127240896E-1,1.021399498E-1,-6.296253204E-2,2.442301949E-1
1.528683995E1,-1.906220615E-1,1.350140572E-2,-3.073596954E-2,1.935555685E-1
1.529683995E1,-1.988393068E-1,-6.573617458E-2,5.125713348E-2,2.156052140E-1
1.530683995E1,-1.943818629E-1,-7.603263855E-2,2.744007111E-2,2.105189498E-1
1.531683995E1,-2.168653309E-1,-8.685314655E-2,3.422260284E-2,2.361042722E-1
1.532683995E1,-1.938943863E-1,-1.322733164E-1,-2.636432648E-2,2.361913228E-1
1.533683995E1,-1.656663120E-1,-1.597803831E-1,-8.235454559E-2,2.444532040E-1
1.534683995E1,-2.189906240E-1,-1.962603331E-1,-4.489994049E-2,2.974743962E-1
1.535683995E1,-1.857095957E-1,-1.394811869E-1,-3.590488434E-2,2.350153530E-1
1.536683995E1,-3.867024183E-2,-8.298742771E-2,1.050281525E-1,1.393313087E-1
1.537683995E1,5.253314972E-3,1.556539536E-2,1.002140045E-1,1.015515906E-1
1.538683995E1,1.131286025E-1,1.654406786E-1,1.770448685E-1,2.674202391E-1
1.539683995E1,9.985524416E-2,1.316808462E-1,2.684288025E-1,3.152220440E-1
1.540683995E1,2.662992477E-2,9.490573406E-2,4.555368423E-1,4.660794632E-1
1.541683995E1,-2.881228924E-3,1.227267981E-1,4.892358780E-1,5.044025305E-1
1.542683995E1,-7.888311148E-2,9.812796116E-2,4.029521942E-1,4.221636091E-1
1.543683995E1,-7.174825668E-2,7.410407066E-2,3.116950989E-1,3.283185348E-1
1.544683995E1,4.725688696E-2,1.844202280E-1,1.438236237E-1,2.385985511E-1
1.545683995E1,1.329510808E-1,2.459040880E-1,1.931953430E-2,2.802107328E-1
1.546683995E1,2.748293877E-1,2.813811302E-1,-2.149467468E-1,4.482283310E-1
1.547683995E1,2.836791277E-1,1.773881912E-1,-3.984193802E-1,5.202676430E-1
1.548684045E1,-1.111429930E-2,-1.720904112E-1,-4.112434387E-1,4.459369946E-1
1.549684045E1,-2.183266282E-1,-3.454415798E-1,-2.748975754E-1,4.925089630E-1
1.550684045E1,-5.791282654E-1,-4.085979462E-1,2.091541290E-1,7.389771844E-1
1.551684045E1,-6.342984438E-1,-2.402843237E-1,3.317251205E-1,7.550580293E-1
1.552684045E1,-6.231575012E-1,2.342808247E-2,3.813409805E-1,7.309549164E-1
1.553683995E1,-5.468305945E-1,1.082627773E-1,3.558158875E-1,6.613240309E-1
1.554683995E1,-4.689461291E-1,1.895484924E-1,2.050313950E-1,5.457810696E-1
1.555683945E1,-3.930929899E-1,2.258589268E-1,1.783161163E-1,4.871662867E-1
1.556683945E1,-6.944009662E-2,1.294559240E-1,2.234525681E-1,2.674169281E-1
1.557683945E1,-5.937442183E-2,1.264443398E-1,2.233724594E-1,2.634554016E-1
1.558683945E1,4.687142968E-1,-8.867800236E-2,-2.288055420E-2,4.775776376E-1
1.559683945E1,6.299502850E-1,-1.053730249E-1,-4.096794128E-2,6.400150062E-1
1.560683945E1,6.369007826E-1,-8.664381504E-2,-2.224159241E-2,6.431519618E-1
1.561683992E1,5.644677877E-1,-5.121684074E-2,2.590751648E-2,5.673783989E-1
1.562683992E1,4.988648295E-1,9.534144402E-2,1.030635834E-1,5.182453196E-1
1.563683992E1,4.174097776E-1,1.820489168E-1,1.489410400E-1,4.791201979E-1
1.564683992E1,2.168567777E-1,3.576588631E-1,1.077585220E-1,4.319243260E-1
1.565683992E1,2.188071012E-1,3.495832682E-1,1.089649200E-1,4.265657777E-1
1.566683992E1,4.614812136E-2,1.629676819E-1,-7.714653015E-2,1.861174402E-1
1.567683992E1,6.670433283E-2,1.984083652E-2,-1.390352249E-1,1.554796468E-1
1.568683992E1,1.401947737E-1,-2.199684381E-1,-2.870979309E-1,3.878993559E-1
1.569683992E1,2.144955397E-1,-2.491853237E-1,-3.918085098E-1,5.114836952E-1
1.570683992E1,2.068704963E-1,-2.485036850E-1,-3.117742538E-1,4.491688647E-1
1.571683992E1,7.688635588E-2,-2.159179449E-1,-1.642532349E-1,2.819772966E-1
1.572683992E1,-1.672033370E-1,1.334791183E-1,-1.146554947E-1,2.427334204E-1
1.573683998E1,-3.273263276E-1,2.573306561E-1,-4.851436615E-2,4.191840109E-1
1.574683998E1,-5.648708344E-1,3.174581528E-1,1.004409790E-2,6.480429169E-1
1.575683998E1,-5.871958733E-1,3.418449163E-1,6.324958801E-2,6.823909809E-1
1.576683998E1,-5.616298318E-1,2.572859526E-1,1.872873306E-1,6.455235655E-1
1.577683998E1,-4.563519955E-1,1.818262339E-1,2.411327362E-1,5.472320528E-1
1.578683948E1,-3.386955261E-1,-4.118931293E-2,2.104597092E-1,4.008796679E-1
1.579683948E1,-2.945897281E-1,-1.910837889E-1,1.602363586E-1,3.859686683E-1
1.580683948E1,-2.274776995E-1,-3.590345383E-1,5.986690521E-2,4.292271541E-1
1.581683948E1,-1.518394649E-1,-3.773803711E-1,-7.096004486E-2,4.129243218E-1
1.582683948E1,-1.498191655E-1,-3.742167950E-1,-7.159900665E-2,4.094025033E-1
1.583683948E1,-5.818623304E-2,-2.965244055E-1,-2.510004044E-1,3.928276515E-1
1.584683948E1,9.849190712E-3,-1.427519321E-1,-2.765626907E-1,3.113872871E-1
1.585683948E1,5.722701550E-2,-2.819299698E-2,-3.858346939E-1,3.910731228E-1
1.586683948E1,2.245087028E-1,1.475069523E-1,-2.536563873E-1,3.694645063E-1
1.587683948E1,3.120998144E-1,1.900455952E-1,-1.722497940E-1,4.039722935E-1
1.588683948E1,3.172638416E-1,2.129129171E-1,-4.118919373E-2,3.842978079E-1
1.589683948E1,2.777194381E-1,2.073984146E-1,8.142471313E-2,3.560508006E-1
1.590683948E1,2.769795656E-1,2.227735519E-1,7.901477814E-2,3.641278215E-1
1.591683901E1,1.850085258E-1,4.181623459E-2,5.026044846E-1,5.372038905E-1
1.592683901E1,1.276357174E-1,-1.154470444E-2,6.508626938E-1,6.633599345E-1
1.593683901E1,1.221079230E-1,5.512833595E-3,6.485910416E-1,6.600083904E-1
1.594683901E1,5.539029837E-2,1.297959089E-1,4.479990005E-1,4.697000826E-1
1.595683901E1,5.631113052E-2,2.168349028E-1,3.820323944E-1,4.428736489E-1
1.596683901E1,1.007153988E-1,2.778396606E-1,1.732263565E-1,3.425577895E-1
1.597683901E1,1.545404792E-1,2.764874697E-1,1.322078705E-2,3.170218759E-1
1.598683951E1,1.760956645E-1,7.329702377E-2,-3.396434784E-1,3.895379688E-1
1.599683951E1,1.403223872E-1,-1.216266155E-1,-4.589958191E-1,4.951369183E-1
1.600683951E1,1.592886448E-1,-2.243138552E-1,-5.075922012E-1,5.773555410E-1
1.601683951E1,6.470108032E-2,-2.403604984E-1,-4.159383774E-1,4.847309901E-1
1.602683951E1,-9.463256598E-2,2.954518795E-2,-1.948289871E-1,2.186014064E-1
1.603683945E1,-1.919152737E-1,1.791989803E-1,-1.420602798E-1,2.985378869E-1
1.604683945E1,-3.678514957E-1,1.951733828E-1,4.322242737E-2,4.186592295E-1
1.605683945E1,-4.709280431E-1,1.159085035E-1,1.404170990E-1,5.049009454E-1
1.606683945E1,-5.804418325E-1,-6.476736069E-2,4.512329102E-1,7.380505885E-1
1.607683945E1,-5.583614111E-1,-1.268496513E-1,4.777784348E-1,7.457415988E-1
